11	2666694	2691022
11	2693370	2723568
11	2729677	2729696
11	2751905	2758030
11	2760289	2762532
11	2824100	2827418
11	2857822	2964050
11	2989706	3001326
11	3016714	3029775
11	3050278	3051361
11	3161018	3783592
11	3794518	3988191
11	4001809	4826145
122	4834878	69476
122	116422	125946
122	127208	127516
122	146409	165384
124	185186	216070
124	234537	243980
126	246593	194824
127	226230	44411
128	113080	50126
128	91914	126809
128	195164	208304
129	218732	30383
129	34534	84140
12	245827	416384
12	474309	577668
12	582034	695886
12	700521	760523
12	800270	814104
12	860577	882182
12	884333	906153
12	934924	958033
12	1014385	1042987
12	1077645	1207124
12	1226597	1229357
12	1235045	1288996
12	1290562	1334014
12	1339710	1389222
12	1392845	1409773
12	1420056	1510004
12	1562801	1594768
12	1625198	1655027
12	1663021	1674326
12	1683028	1690494
12	1703200	1710553
12	1720438	1727308
12	1740392	1755602
12	1759733	1763638
12	1767615	1793055
12	1794662	1796479
12	1798868	1821191
12	1835532	1842635
12	1860470	1869223
12	1922058	1961496
12	1963693	1965441
12	1967139	1977314
12	1980009	1985981
12	2002923	2013000
12	2040620	2300907
12	2337210	2367857
12	2375077	2376415
12	2384517	2388868
12	2391876	2400664
12	2402548	2410304
12	2417251	2423634
12	2453227	2526913
12	2551927	2574965
12	2577761	2690585
12	2709230	2732330
12	2736982	2775109
12	2830633	3014388
12	3019802	3121918
12	3126502	3166460
12	3182917	3250083
12	3285356	3315704
12	3370206	3526015
12	3539134	3553307
12	3556512	3609118
12	3610444	3849373
12	3857737	3871103
12	3933300	3948173
12	3953822	3953882
12	3954992	3968653
12	3975097	4002198
12	4029169	4031323
12	4034174	4034244
12	4045297	4048781
12	4051265	4053850
12	4061436	4066205
12	4159080	4191517
12	4193658	4197029
12	4205044	4209396
12	4213500	4234942
12	4273327	4385595
12	4389763	4479877
12	4497025	4506985
12	4568021	4572470
12	4582657	4592650
12	4651186	4707401
12	4719031	4792783
130	4802012	13065
130	19024	47329
130	53288	169322
130	184574	185803
131	190392	206
131	64344	90554
131	105500	106729
131	120090	203955
131	221129	228236
132	240637	71262
132	74127	83243
132	126594	143263
132	155157	156132
132	157301	160974
132	167780	182521
132	211850	235982
132	242398	243017
133	249839	41968
133	116712	166417
133	171366	197419
134	204966	1971
134	5383	143762
134	144828	149480
134	156289	159971
134	161140	162115
134	190210	190702
134	202773	205476
134	209001	213248
134	219730	221314
134	236457	244582
135	248571	5284
135	6525	13198
135	40118	41506
135	44808	53593
135	57523	59045
135	61664	71074
135	76496	84309
135	100435	107917
135	121016	155930
135	157090	168518
135	183491	208691
135	224075	232502
136	245334	367
136	9960	28322
136	31271	34748
136	36588	39634
136	51086	53110
136	85166	97230
136	111854	122004
136	136825	148885
136	162755	192100
136	198412	208926
136	244526	244591
137	246333	14556
137	41899	50014
137	75794	85232
137	87535	97190
137	108734	121663
137	123120	139410
137	141353	171733
137	178526	187514
137	189734	200283
137	203720	210608
137	221130	227328
139	249437	123967
139	126220	160637
139	172883	172902
139	174451	174477
139	192844	201680
13	203500	25889
13	71372	350112
13	372479	402370
13	404762	428470
13	437367	474344
13	494090	588742
13	594962	621234
13	635700	646777
13	662691	825667
13	867408	900525
13	938049	941841
13	956589	973799
13	997093	1046091
13	1048499	1101773
13	1292832	1378776
13	1391145	1422372
13	1424612	1427434
13	1521376	1566138
13	1569010	1594602
13	1596446	1661429
13	1731063	1731147
13	1759237	2042965
13	2051104	2079506
13	2116592	2361591
13	2366500	2380842
13	2393287	2441872
13	2455731	2706055
13	2708773	2750228
13	2771678	3425701
13	3426829	3728859
13	3745560	3943144
13	3946778	4553738
13	4554909	4555980
13	4560461	4561065
13	4563005	4584531
140	4597471	54535
140	95252	185137
140	188306	211451
140	214830	215861
140	221265	232654
141	236032	32492
141	41781	121033
141	137836	146022
141	151232	159703
141	164509	181450
142	188942	7089
142	9313	13884
143	23335	149797
143	169875	174658
144	179303	2564
144	106531	113614
145	123589	108570
145	162664	31137
145	32673	102479
146	108098	105261
148	121135	34890
148	38279	100327
148	101931	104853
14	111032	28351
14	105461	121121
14	204983	231596
14	238224	239419
14	241716	322870
14	330411	449655
14	473669	473773
14	474840	481480
14	494106	604857
14	677033	691155
14	692704	692730
14	709323	1028097
14	1065896	1127649
14	1130032	1260435
14	1264525	1270279
14	1277378	1325423
14	1329045	1550047
14	1584569	1590331
14	1632280	1671026
14	1675633	1802980
14	1854570	1881662
14	1981120	2105709
14	2108051	2124800
14	2139367	2166568
14	2178318	2391802
14	2428934	2522573
14	2526753	2625671
14	2635410	2800909
14	2802500	2839120
14	2907561	2907650
14	3072530	3111206
14	3185288	3332557
14	3361257	3407478
14	3409070	3413628
14	3424841	3533847
14	3535468	3564884
14	3574977	3596073
14	3602900	3669060
14	3676967	3726066
14	3796772	3815424
14	3825974	3836057
14	3941750	4018953
14	4038712	4057888
14	4061114	4061760
150	4084374	16105
150	31459	56460
150	75641	79773
150	81676	109235
153	123286	42802
153	46297	68220
153	74904	77938
154	90876	97285
154	101215	107224
154	121001	16833
154	20327	37779
154	41273	65077
156	68571	62282
156	67151	49164
157	50564	17967
157	27140	27163
157	56392	71487
158	81046	12968
159	18074	4106
159	6616	6973
159	32211	36992
159	43372	45837
159	50672	60661
159	82795	94493
159	100873	101157
15	108298	1294
15	17402	19970
15	35277	42122
15	46547	69464
15	81441	109164
15	184751	240269
15	254093	276593
15	293740	564083
15	580124	633042
15	683378	951903
15	968651	1028863
15	1032815	1033331
15	1057219	1063307
15	1065571	1093678
15	1114820	1128622
15	1129914	1133200
15	1163525	1266172
15	1291436	1303053
15	1318571	1342255
15	1352310	1363287
15	1378534	1398363
15	1464072	1561047
15	1562873	2025595
15	2027049	2082472
15	2093460	2530572
15	2534459	3193563
15	3195048	3302352
15	3311645	3437819
15	3441173	3463701
15	3466231	3586686
160	3589633	27629
160	56726	106897
161	111997	28091
161	62712	79004
161	86488	103435
161	104967	116715
164	120114	50926
164	106863	960
165	14853	79511
165	96429	97507
165	115118	118104
166	124579	8178
166	49975	50012
166	52583	52766
169	94244	13633
169	19559	32336
169	35476	43659
169	46062	46276
16	61277	382170
16	505751	655437
16	686507	860497
16	886709	949138
16	966684	977938
16	1034625	1083207
16	1140267	1267597
16	1272528	1380737
16	1391802	1627917
16	1629793	1864876
16	1867680	1868268
16	1871611	1880772
16	1883857	1890565
16	1896339	1937985
16	1973298	1986169
16	1993593	1998991
16	2015850	2027094
16	2034293	2044876
16	2053020	2102205
16	2118733	2241108
16	2257355	2312046
16	2318755	2338568
16	2370284	2378427
16	2442933	2526217
16	2575948	2658096
16	2659142	2684689
16	2738659	2795744
16	2809195	2809250
16	2810799	2810825
16	2829677	2829753
16	2840323	3362461
16	3392934	3456915
16	3469531	3485705
171	3495355	5266
174	11333	33566
175	34681	7663
176	13833	14256
177	18880	19617
177	31512	32488
177	33657	37333
178	44140	8416
179	21767	29041
17	36355	5370
17	16036	652649
17	659662	894411
17	896045	970303
17	971794	1191318
17	1198382	1725394
17	1804603	1882896
17	1888296	1905447
17	1915446	2155390
17	2158357	2176275
17	2191250	2192432
17	2196718	2199977
17	2206243	2207642
17	2225033	2226556
17	2273267	2277960
17	2279800	2381393
17	2394076	2476058
17	2508468	2516517
17	2541620	2553314
17	2568719	2582051
17	2602347	2603379
17	2615047	2620321
17	2639310	2640342
17	2660613	2674018
17	2689423	2701052
17	2726491	2740048
17	2763388	2790120
17	2797634	2810266
17	2824914	2983701
17	2996318	3013090
17	3034304	3079430
17	3081386	3127287
182	3141635	1110
182	16823	19967
186	31061	6056
187	9865	264
187	1781	8386
188	13808	18354
18	26021	341
18	1812	8071
18	31768	56191
18	83517	111275
18	112283	1842627
18	1843673	1861837
18	1967775	1970212
18	1982452	1982471
18	1984020	1984046
18	2002431	2897056
18	2959454	2977591
18	2980152	3031117
18	3043254	3043273
18	3044822	3044848
192	3074034	3148
194	17553	4843
19	15362	262871
19	264568	1756169
19	1775081	1934600
19	1936945	1939603
19	1982169	2624170
19	2685146	2703292
19	2705822	2756393
19	2768912	2768931
19	2770478	2770504
1	2799678	2775
1	75153	123570
1	138898	221987
1	292872	518930
1	662389	808325
1	812138	849782
1	879564	904512
1	910576	923844
1	1299189	1323686
1	1331059	1367796
1	1396826	1438232
1	1468822	1544572
1	1558551	1713096
1	1715523	1727583
1	1825154	1838477
1	1840898	1873794
1	1875134	1908023
1	1909633	1909705
1	1911186	1911222
1	1913222	1950458
1	1959243	1997245
1	2044098	2063521
1	2066296	2133363
1	2150723	2150766
1	2218201	2219430
1	2282940	2448697
1	2452774	2463044
1	2477107	2518999
1	2528248	2558984
1	2561476	2574881
1	2577028	2629736
1	2639412	2658077
1	2671327	2683312
1	2689896	2712674
1	2738960	2766599
1	2792679	2810727
1	2813052	2835729
1	2849816	2921272
1	2930338	3001773
1	3026880	3067563
1	3078366	3087619
1	3097859	3102445
1	3106205	3740886
1	3762933	3811389
1	3828643	3858778
1	3872466	3941966
1	3976793	4019287
1	4021224	4051909
1	4115789	4134676
1	4142795	4146366
1	4153870	4156370
1	4191091	4229953
1	4236436	4242554
1	4257230	4263737
1	4268291	4270404
1	4277701	4318944
1	4325427	4331545
1	4346221	4352728
1	4357282	4359395
1	4366692	4381315
1	4395926	4400067
1	4406157	4424266
1	4484681	4595133
1	4599774	4770034
1	4775656	4898008
1	4900085	4922422
1	4923486	4926057
1	4932784	4952283
1	4956986	4994771
1	5060483	5078240
1	5080594	5842539
1	5844359	5953026
1	5960692	5987054
1	6017749	6063803
1	6078856	6205556
1	6206875	6225482
1	6228456	6249159
1	6252255	6303319
1	6304380	6320516
1	6355495	6474174
1	6506140	6511947
1	6526193	6552927
1	6569840	6657868
1	6660658	6665238
1	6667509	6667707
1	6669214	6673880
1	6675602	6715507
1	6869209	6873607
1	6912929	6915218
1	6916475	6927550
1	6939206	6940677
1	6956024	6958313
1	6959570	6974118
1	6985774	6987245
1	6995887	7037113
1	7094243	7352543
1	7363582	7509169
1	7525192	7562124
1	7570846	7605499
1	7636550	7761496
1	7780534	7878754
1	7880833	8095150
1	8163503	8198393
1	8211898	8421267
1	8423596	8440282
1	8454841	8481051
1	8486510	8512605
1	8519342	8599378
1	8606785	8661553
1	8680414	8841257
1	8847056	8905437
1	9021364	9039813
1	9094439	9150810
1	9162032	9282290
1	9338870	9429176
1	9437512	9565462
1	9630069	9676503
1	9678134	9726201
1	9728835	9945002
1	10187944	10265295
1	10295829	10571987
1	10577333	11123269
1	11135023	11146396
1	11149143	11153880
1	11157107	11158194
1	11161303	11182645
1	11217236	11245926
1	11310407	11325400
1	11354174	11376000
1	11378151	11399743
1	11446209	11477259
1	11530060	11552096
1	11563272	11825000
20	11876954	144479
20	156419	229441
20	356680	358142
20	368563	526518
20	591279	602892
20	618493	631673
20	640267	649409
20	756698	1355371
20	1357913	1371237
20	1376841	1705217
20	1711326	1838531
20	1840146	2204315
20	2209879	2267783
20	2268917	2735602
20	2736837	2852175
20	2856637	2886347
20	2889196	2893321
21	2914170	2014
21	81117	277308
21	297317	331947
21	349764	491316
21	493745	531347
21	544406	546856
21	562032	692671
21	728027	983614
21	1001329	1127430
21	1142541	1168078
21	1173034	1223789
21	1299805	1857284
21	1935686	1951965
21	1965030	1969594
21	1977031	1978492
21	1980686	1985362
21	1991007	2002596
21	2017496	2024139
21	2098146	2125302
21	2128913	2137103
21	2141026	2304735
21	2404945	2432195
21	2433563	2434438
21	2437769	2511010
21	2532405	2582046
21	2583770	2662965
21	2681989	2732590
21	2770502	2811344
22	2812549	13606
22	86654	192616
22	309519	342279
22	348423	365012
22	382425	391807
22	474561	485893
22	520676	685997
22	695358	696122
22	944993	1223139
22	1239456	1410957
22	1423402	1618322
22	1628523	1705952
22	1717559	2105293
22	2107098	2275566
22	2277278	2292949
22	2347311	2375469
22	2381512	2413703
22	2425856	2425875
22	2446431	2511525
22	2513852	2521322
23	2623357	1097764
23	1099577	1193981
23	1267055	1286914
23	1312069	1313102
23	1323196	1346820
23	1362332	1373944
23	1479107	1505578
23	1535929	1554514
23	1563707	1603695
23	1605959	1612019
23	1634626	1634704
23	1640377	1646748
23	1684683	1992709
23	2050816	2095955
23	2111987	2170480
23	2177838	2386267
23	2403406	2430991
23	2439853	2509550
23	2531425	2553822
23	2570189	2601761
23	2614674	2649610
23	2666541	2677231
24	2699272	114389
24	121743	152353
24	159619	233712
24	274513	281429
24	283340	318280
24	354980	363342
24	388894	391564
24	400763	409333
24	414691	414806
24	416098	419650
24	543110	693507
24	723561	727046
24	728332	728453
24	733816	742391
24	783160	791770
24	794028	800091
24	823987	823999
24	828470	834392
24	849734	876977
24	910989	953593
24	992907	1011945
24	1018948	1021844
24	1094904	1225008
24	1298036	1317240
24	1337907	1471325
24	1488823	1705097
24	1732015	1827372
24	1832730	1887318
24	1891757	1942317
24	1973335	2059531
24	2067618	2076724
24	2138590	2158455
25	2160307	4393
25	36807	43824
25	46162	115263
25	121253	201652
25	248589	271177
25	272567	289982
25	298175	363799
25	427086	529189
25	531573	573024
25	575368	606423
25	615043	667406
25	672630	684926
25	714193	729520
25	737811	789313
25	835089	854477
25	880157	892364
25	908449	929073
25	933283	998967
25	1002474	1037692
25	1076283	1113118
25	1127731	1210469
25	1233630	1233779
25	1275020	1331946
25	1398145	1420059
25	1426533	1445244
25	1446683	1455906
25	1467140	1494387
25	1533491	1537731
25	1574209	1589680
25	1590738	1590762
25	1608278	1741235
25	1804382	1808625
25	1811731	1870014
25	1878204	1895602
25	1917873	1975388
25	1980971	2019771
25	2242569	2371601
25	2372721	2391327
25	2393540	2405415
26	2431967	46290
26	86385	189754
26	200619	207891
26	210985	732250
26	738711	1193386
26	1196071	1197359
26	1206458	1314862
26	1317963	1470584
26	1489750	1489814
26	1490818	1492533
26	1494049	1532692
26	1545195	1555489
26	1560397	1560617
26	1591253	1601647
26	1603888	1620237
26	1632054	1635612
26	1637316	1637907
26	1667383	1681100
26	1684348	1685062
26	1704320	1854294
26	1867235	1868313
26	1878539	1892871
26	1904149	1906920
26	1928652	1930878
26	1933134	1934774
26	1938953	1944495
26	1945841	1952290
26	1957568	1959234
26	1971963	1972488
26	1974390	1999159
26	2023912	2025381
26	2032014	2048502
26	2053986	2054947
26	2069556	2070616
26	2090430	2127265
26	2149367	2158165
26	2159857	2167618
26	2172203	2174001
26	2183831	2235968
26	2244926	2256549
26	2258846	2259991
26	2261754	2370005
26	2392989	2411780
26	2413844	2414208
27	2498924	34032
27	58075	86790
27	106686	133004
27	141313	145438
27	208712	277141
27	301232	308336
27	321097	329955
27	349157	357640
27	375226	424841
27	431737	438125
27	491925	514939
27	557427	562074
27	569258	587954
27	589609	589682
27	619306	646206
27	706064	721069
27	738325	764934
27	886576	1032368
27	1034601	1062583
27	1083011	1152272
27	1233322	1279780
27	1283914	1378621
27	1384854	1516302
27	1595707	2293610
28	2303270	908543
28	910062	938197
28	966980	969161
28	985907	988236
28	999937	1011882
28	1060092	1069724
28	1079100	1164971
28	1281581	1284421
28	1287946	1315293
28	1362172	1451665
28	1652206	2106102
28	2107495	2147504
29	2430308	1580
29	12443	12941
29	21935	34463
29	35659	45779
29	54008	69101
29	92219	118515
29	128572	137799
29	160892	166377
29	172799	173815
29	189158	191348
29	195260	195952
29	199782	203797
29	211369	215909
29	227044	231996
29	237916	262699
29	263760	279794
29	323822	326694
29	330069	330384
29	336757	339604
29	343997	344166
29	349506	359547
29	363414	372075
29	374070	390631
29	396361	402241
29	448825	478812
29	525976	531074
29	543921	544896
29	552706	555695
29	562770	578845
29	597764	611432
29	617428	628344
29	645657	686327
29	694759	710284
29	728823	755911
29	772624	784835
29	803826	820395
29	836641	846385
29	856970	977484
29	1006057	1022223
29	1061122	1188054
29	1211272	1336000
29	1347739	1606000
29	1660813	1770776
2	1802585	32964
2	34157	252619
2	277769	328659
2	432853	444145
2	445851	473738
2	482312	488335
2	506479	604267
2	611538	641293
2	705491	895978
2	916399	1055537
2	1058218	1213845
2	1222049	1223566
2	1234445	1237035
2	1296724	1369080
2	1370924	1399359
2	1402250	1407223
2	1529055	1697204
2	1707106	1804539
2	1805897	1806570
2	1809736	1815203
2	1827815	1950634
2	2008313	2034365
2	2035367	2227494
2	2279186	2390277
2	2411375	2422389
2	2424883	2428301
2	2430248	2503358
2	2585826	2635686
2	2644020	2675866
2	2692054	2741367
2	2794087	2953050
2	2957461	2962209
2	2963847	2966090
2	2968200	3036620
2	3041031	3045779
2	3047417	3049660
2	3051770	3156991
2	3161706	3177987
2	3179825	3247026
2	3319301	3325913
2	3337402	3402749
2	3420056	3446534
2	3459615	3467369
2	3478264	3482490
2	3492148	3499311
2	3505677	3512820
2	3524853	3560222
2	3563738	3573540
2	3577435	3665523
2	3723080	3760224
2	3769379	3772623
2	3775835	3781576
2	3799759	3801901
2	3807634	3812992
2	3817002	3851428
2	3884845	3899918
2	3926076	3927343
2	3974947	4114525
2	4162132	4163399
2	4191352	4204624
2	4238041	4268792
2	4271222	4273029
2	4278011	4279506
2	4294116	4305181
2	4316668	4331010
2	4336050	4358756
2	4380041	4516636
2	4535690	4587249
2	4588561	4610482
2	4612319	4663295
2	4681413	4722519
2	4736894	4791978
2	4796389	4801137
2	4802860	4803313
2	4807213	4829146
2	4992746	5046235
2	5048657	5495468
2	5496469	5500500
2	5559671	5668095
2	5672274	5675361
2	5678653	5687283
2	5690234	5691148
2	5698570	5700212
2	5702914	5787035
2	5862955	5889123
2	5897628	5974357
2	5976495	5985823
2	6021692	6037921
2	6038939	6079437
2	6083420	6121086
